,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1722,10.267468,0.24109003,1.8686697,1.467117,4.6542463,0.17708799,2.7149792,1.9950942
1723,10.338668,0.24755986,1.868671,1.6483675,3.8781393,0.16321787,2.7150478,2.3090842
1724,10.20739,0.2378583,1.8686537,1.5794003,4.0380073,0.1642934,2.715013,2.2415729
1725,7.651143,0.20037194,1.8686522,1.89192,3.6087863,0.13572371,2.7150133,2.3803914
1726,9.91485,0.25868893,1.868653,1.6667888,4.0692644,0.16110662,2.7150373,2.2743526
1727,8.508934,0.24082884,1.8686422,2.1475236,4.373668,0.1585559,2.715081,2.1087873
1728,9.300634,0.23488392,1.8686489,1.9772602,3.5740767,0.15074645,2.715121,2.4047813
1729,8.50607,0.21654834,1.8686446,1.9944702,3.5700953,0.15401638,2.715119,2.0229833
1730,7.7519836,0.25562385,1.8686403,2.2105072,3.788296,0.1498397,2.7151575,2.237643
1731,10.059617,0.23980963,1.8686404,1.6753426,4.21347,0.16150318,2.7152066,2.0894768
1732,7.2380915,0.21491124,1.8686373,2.2536848,3.4467025,0.13253169,2.715304,2.1888907
1733,9.227386,0.2467902,1.868636,1.9280434,3.7174172,0.15248418,2.715288,2.3131099
1734,9.523706,0.24407725,1.8686455,1.732417,4.099136,0.16092497,2.7152328,2.21452
1735,9.592067,0.24499547,1.8686479,1.6711454,4.0689807,0.16246429,2.7151856,2.2564049
1736,9.059066,0.22785437,1.8686463,1.8320837,4.1809382,0.1636734,2.7151723,2.185432
1737,9.856127,0.25052324,1.8686455,1.7072319,3.6144257,0.15608275,2.715263,2.3741786
1738,8.501852,0.22117534,1.8686333,1.9449848,3.3728502,0.14321639,2.7152224,2.3990571
1739,7.173062,0.21016379,1.868629,2.2980187,3.649107,0.13568434,2.7152622,2.2246752
1740,9.844544,0.25648394,1.8686231,1.7802256,4.6258082,0.1679723,2.715256,2.126152
1741,9.010065,0.24714285,1.8686218,1.8651893,3.827525,0.15426603,2.7152421,2.263725
1742,9.734835,0.25947165,1.86862,1.7484896,4.4000373,0.17523646,2.71524,2.1457932
1743,10.284811,0.26097688,1.868625,1.6607982,3.772842,0.15553734,2.7152984,2.356449
1744,8.243518,0.20994608,1.8686104,1.9334803,3.6933541,0.13794552,2.715224,2.2565675
1745,9.903845,0.24095136,1.868583,1.624358,4.2129393,0.17097321,2.7152112,2.1035566
1746,8.406326,0.23117892,1.8685845,1.9271332,3.352022,0.14060883,2.715241,2.3960268
1747,6.7582636,0.19783413,1.8685682,1.873176,4.465327,0.14650209,2.715237,2.0382779
1748,8.410776,0.23187761,1.8685342,2.066109,3.827693,0.15670958,2.7152562,2.1358466
1749,11.076191,0.25288737,1.8685395,1.5739452,3.9149783,0.17299917,2.7152271,2.1332746
1750,10.5355015,0.24865541,1.8685385,1.5399568,3.9084182,0.15779035,2.715242,2.3379993
1751,8.848487,0.2389759,1.8685324,1.883193,4.0601726,0.15899688,2.7152612,2.1425977
1752,8.940105,0.24270461,1.8685207,1.887172,3.7294166,0.1584013,2.7152624,2.2092412
1753,9.224034,0.25114778,1.8685201,1.8914831,3.732403,0.16458836,2.7152746,2.2194915
1754,9.476504,0.22784053,1.8685168,1.8435506,3.5729847,0.15401372,2.7153168,2.2204494
1755,8.750542,0.22221814,1.8685236,1.9214481,3.3891041,0.13722476,2.7153697,2.440454
1756,8.874116,0.2286677,1.868512,1.8395603,4.0769215,0.1538016,2.7153623,2.2056296
1757,8.945577,0.22048458,1.8685166,1.6140121,3.6841373,0.14749923,2.7153745,2.224221
1758,9.078273,0.24261601,1.8685056,1.9287513,4.0884295,0.15032032,2.7153082,2.2041647
1759,7.4866705,0.22164072,1.868498,1.9942795,3.9952528,0.14874291,2.7153542,2.1830313
1760,8.71395,0.26442292,1.868504,1.9121038,4.005311,0.16361895,2.715292,2.283521
1761,10.746483,0.25161916,1.8685008,1.6064801,4.572656,0.18141279,2.715307,1.969598
1762,8.29656,0.21323779,1.8685052,1.9138353,3.9564257,0.14888044,2.7153945,2.2013361
1763,7.0688586,0.20368706,1.8684974,2.084617,3.4923162,0.1409562,2.7154832,2.1755328
1764,9.375416,0.2646083,1.8684964,1.8709571,3.9501312,0.16489911,2.715536,2.2836936
1765,9.389771,0.24440235,1.8684883,1.74815,3.8830907,0.16609576,2.7155478,2.1428494
1766,10.599644,0.27388212,1.8684815,1.532167,4.6172314,0.16216692,2.7155793,2.0602548
1767,9.400552,0.26406056,1.8684696,1.725133,4.1835866,0.16891858,2.715608,2.1066306
1768,9.060233,0.2471953,1.8684547,1.9045919,4.77043,0.16736758,2.7155578,2.1071932
1769,9.365928,0.25175092,1.8684483,1.8860469,3.422925,0.1479942,2.7155988,2.3660324
1770,7.2330947,0.20820303,1.8684608,2.0472026,3.8280396,0.15133703,2.7155902,2.1051443
1771,8.353661,0.22636956,1.8684442,1.9960146,3.9951754,0.16123483,2.7156203,2.1150599
1772,10.0936985,0.2557958,1.8684283,1.7303407,4.2900224,0.17278045,2.715603,2.1128228
1773,9.459058,0.23200013,1.8684206,1.7484643,3.9196205,0.16834317,2.7155635,2.1449752
1774,7.961339,0.24172194,1.8684249,2.1668482,3.5237236,0.14305398,2.7155476,2.459202
1775,10.367094,0.24959409,1.8684239,1.6568408,4.2264667,0.1689541,2.7155716,2.1465697
1776,7.5187407,0.22168653,1.8684235,2.0916924,3.9396725,0.16004631,2.7156007,2.023322
1777,10.861741,0.25820747,1.8684088,1.5935171,4.2906127,0.16851616,2.7155478,2.0565183
1778,10.401647,0.25658578,1.8684056,1.5440329,4.4264894,0.17039977,2.7155936,2.1240273
1779,11.021633,0.28350577,1.8684046,1.5886678,3.8698153,0.17010705,2.715615,2.2504172
1780,7.949359,0.20692256,1.8683898,1.7242438,4.7622914,0.16598883,2.7156484,1.8771241
1781,7.7506676,0.205173,1.86838,1.7311233,4.3998384,0.1465383,2.7157578,2.1021204
1782,8.572949,0.22374381,1.8683853,1.8866974,3.9471085,0.15848064,2.7158294,2.072611
1783,7.039783,0.22585768,1.868384,2.428785,3.6177082,0.15307203,2.715829,2.2274418
1784,9.2392435,0.23793766,1.8683645,1.8928361,4.0092273,0.16116604,2.7158246,2.197391
1785,9.103104,0.2209505,1.8683705,1.8180774,4.0293484,0.15877716,2.7158022,2.0920875
1786,9.094231,0.23957953,1.868376,1.8360254,3.7850215,0.15780166,2.7157745,2.2342255
1787,10.343989,0.25409082,1.8683616,1.6342369,3.6941955,0.16322502,2.7158117,2.2033298
1788,8.318753,0.22581409,1.8683639,1.8927993,4.1087904,0.16089316,2.7158434,2.1409888
1789,11.833286,0.27734053,1.8683463,1.5347059,4.0139256,0.17293145,2.7159057,2.224347
1790,9.194991,0.23787826,1.8683378,1.925399,3.6824012,0.15578099,2.7159717,2.2578468
1791,6.8002944,0.2115962,1.8683324,2.53201,3.4139583,0.13631716,2.715971,2.2128103
1792,6.805743,0.21875091,1.8683157,2.4749665,3.4965096,0.14388391,2.715972,2.1686876
1793,9.032532,0.22795095,1.8682939,1.8242612,3.5795944,0.16590312,2.715953,2.2282102
1794,12.022563,0.2776431,1.8683009,1.3112738,4.3483405,0.16768289,2.7160244,2.2749236
1795,8.534189,0.22830713,1.8682977,2.072699,4.492012,0.16544369,2.716081,1.9890478
1796,10.474967,0.2655264,1.8682885,1.6794511,4.0476646,0.15339454,2.7160308,2.353378
1797,9.600192,0.24758644,1.8682852,1.7861049,3.6668992,0.16908976,2.716051,2.1104167
1798,9.529968,0.23920235,1.8682897,1.7056549,4.0855174,0.16609873,2.7161257,2.1205604
1799,8.581419,0.25755712,1.8682841,1.9667461,3.4253676,0.15288916,2.7160962,2.4260118
1800,9.022854,0.23733987,1.8682842,1.8457159,4.4878488,0.15560074,2.7161806,2.260656
1801,8.111379,0.22327009,1.8682781,2.1444125,4.3039637,0.15743284,2.716216,2.13467
1802,8.027647,0.23585856,1.8682665,2.0664222,4.378898,0.17509858,2.7162337,2.0986667
1803,11.307756,0.25857982,1.8682461,1.3969593,4.120315,0.17742077,2.7162848,2.125422
1804,9.558322,0.24607867,1.8682475,1.7915555,3.5447335,0.15516599,2.7163289,2.2914212
1805,9.741079,0.23713739,1.8682408,1.831693,3.5045168,0.16086999,2.7163503,2.1497548
1806,8.036566,0.25611988,1.868242,2.0652266,3.4304812,0.14967287,2.7163324,2.4189248
1807,9.791099,0.25594297,1.868238,1.7711726,3.9830852,0.16589686,2.7163577,2.2122655
1808,8.84699,0.2078419,1.8682249,1.8906729,3.970543,0.150565,2.7163815,2.0786288
1809,8.373219,0.24012144,1.8682104,2.0362933,3.5644698,0.1463726,2.7163863,2.308853
1810,8.417041,0.2660405,1.868206,1.9720001,3.9177454,0.16230176,2.716509,2.2047465
1811,8.1660795,0.25935003,1.8682079,2.0133245,3.8356397,0.1598495,2.716504,2.248146
1812,7.8499517,0.20376801,1.8682075,1.8267659,3.6268404,0.13590942,2.7165394,2.1990356
1813,9.29169,0.22212477,1.8681879,1.7017077,3.7315974,0.15090004,2.7165334,2.2450392
1814,10.379057,0.293063,1.8681922,1.5346122,3.9093423,0.17246792,2.716501,2.328958
1815,7.1612034,0.199657,1.8681668,1.7939749,3.6573527,0.13816424,2.7165751,2.2106164
1816,9.795276,0.2237086,1.868145,1.5673459,4.6597767,0.16350827,2.716636,1.9824549
1817,6.677875,0.20239985,1.8681414,2.3115065,3.0240233,0.1299489,2.7166677,2.231704
1818,6.3527403,0.19721243,1.8681513,1.9181068,3.7981153,0.13187914,2.7167122,2.1477091
1819,9.455615,0.24155705,1.8681571,1.7400906,4.304778,0.15854387,2.716711,2.2060153
1820,8.660649,0.22002791,1.8681413,1.6018676,4.539616,0.15254042,2.7167363,1.9882245
1821,9.964838,0.2645259,1.8681405,1.6576383,4.1788864,0.17053764,2.7167122,2.2046325
1822,9.525062,0.2648397,1.8681403,1.8507286,3.8614383,0.16960087,2.7167954,2.271336
1823,11.22931,0.26897198,1.8681359,1.5434049,4.037521,0.17108133,2.716746,2.2082067
1824,6.8258557,0.20385878,1.8681371,2.319153,3.85153,0.1443717,2.7167163,2.164777
1825,7.0853357,0.2192681,1.8681326,2.2786922,3.5871491,0.14864956,2.7167146,2.1347303
1826,6.604823,0.21958764,1.868119,2.2870913,3.934485,0.16087298,2.716783,2.032841
1827,8.632111,0.23542571,1.8681084,1.9777857,3.7898242,0.15893617,2.7167938,2.1080408
1828,9.730533,0.26738977,1.8680961,1.6527586,3.6642118,0.16697252,2.716797,2.2662678
1829,8.65607,0.21897689,1.8680964,1.8447928,3.9332218,0.162452,2.7167928,2.1712832
1830,9.505839,0.2812213,1.8680764,1.6687118,3.8805172,0.16509533,2.7168207,2.2904203
1831,7.5113115,0.2400947,1.8680682,2.2651048,3.8632162,0.15236564,2.7168522,2.2405016
1832,7.5208545,0.23164335,1.8680342,2.4007626,3.52582,0.1487274,2.7168643,2.2103057
1833,8.85271,0.24186414,1.8680494,1.8419001,4.114974,0.16540828,2.716914,2.132174
1834,8.941628,0.24450177,1.8680456,1.8764985,3.9597194,0.16528961,2.7168806,2.1900625
1835,7.9803777,0.22531635,1.8680428,1.9684916,4.0132866,0.14836961,2.7168593,2.1586013
1836,6.792719,0.21968333,1.8680333,2.4769456,3.9686105,0.15212174,2.7168527,2.193979
1837,8.985216,0.25252202,1.8680199,1.7945383,4.0546494,0.16243699,2.7168694,2.246678
1838,6.294423,0.19887176,1.868007,2.3590624,3.5002866,0.1364615,2.7169054,2.2845035
1839,11.288411,0.26143032,1.867988,1.5296214,4.5373626,0.17621183,2.7169354,2.0597894
1840,11.7599125,0.24527447,1.8679851,1.4799528,4.0413446,0.16803531,2.716994,2.2566478
1841,7.8718686,0.2300572,1.867985,2.1560876,3.4657776,0.13809624,2.717025,2.5287051
1842,8.229952,0.21455124,1.8679696,1.6625285,3.7589319,0.14897865,2.717044,2.1543715
1843,8.868799,0.2395376,1.867948,2.0808737,3.9974616,0.16676585,2.7170303,2.0010383
1844,9.424125,0.2421142,1.8679417,1.7258785,3.8341932,0.15796584,2.7170422,2.3815706
1845,10.575957,0.23888017,1.8679268,1.5470823,3.6599581,0.15891759,2.717006,2.1385636
1846,9.722342,0.26200923,1.8679336,1.7303615,4.1824436,0.17390554,2.7170417,2.0526729
1847,7.497596,0.20607932,1.8679199,1.7757928,3.7416239,0.14159235,2.7171898,2.2358649
1848,8.859061,0.24527918,1.8679056,1.8733937,4.4667583,0.1717721,2.717204,2.0199614
1849,9.758276,0.24085504,1.8679045,1.7646972,4.2903566,0.17216751,2.7172103,2.1446157
1850,11.739894,0.24735644,1.8678962,1.4700289,4.3736587,0.1749898,2.7172668,2.040991
1851,8.513942,0.22844526,1.8678944,1.9405316,3.8281732,0.15840934,2.7172754,2.215862
1852,6.9859986,0.1950381,1.8678712,1.8277059,4.3726315,0.14998755,2.7172697,1.9500061
1853,6.958668,0.20261085,1.8678643,1.8581613,3.877281,0.13900621,2.7172642,2.2618473
1854,8.915113,0.2468918,1.8678545,1.9227191,3.900837,0.17214707,2.7172072,2.1983328
1855,10.58744,0.2533884,1.8678443,1.5032122,3.575819,0.16779695,2.7171757,2.3061998
1856,10.14793,0.2483008,1.8678416,1.6025214,3.714309,0.15752397,2.7171912,2.213655
1857,8.902648,0.23939598,1.8678205,1.8861241,4.254484,0.16136603,2.7171404,2.1194863
1858,9.302644,0.23434904,1.8678194,1.8900247,3.9359498,0.15962365,2.7171392,2.1528537
1859,10.938327,0.2651359,1.8678024,1.6004049,4.2448153,0.18324228,2.7171288,2.088345
1860,9.6149645,0.2332272,1.8678038,1.6523203,4.1975937,0.16783354,2.7171261,2.136107
1861,9.280852,0.2632283,1.8678052,1.8363245,3.8249323,0.16688105,2.7171133,2.213606
1862,6.242243,0.20842262,1.8678099,2.3310456,3.4925368,0.13814186,2.7170832,2.254271
1863,11.186149,0.2791802,1.8677995,1.6704105,3.9944146,0.1706044,2.717149,2.172171
1864,8.374852,0.21816209,1.8677927,1.9516767,4.111768,0.15971793,2.717148,2.0807743
1865,7.485818,0.22204174,1.8677706,2.0631309,3.5045638,0.14970943,2.7171872,2.193725
1866,10.958951,0.2670419,1.8677423,1.5503347,3.9539104,0.16635983,2.717192,2.2083268
1867,9.396132,0.22302967,1.867723,1.6335827,5.1470733,0.16721627,2.7172415,1.9622245
1868,8.337212,0.21403712,1.8677294,1.9604555,3.4771662,0.1511014,2.7172678,2.240129
1869,7.9319577,0.22801565,1.8677098,2.146948,3.273516,0.14828892,2.7172196,2.201298
1870,8.929638,0.24766365,1.8677065,1.8335305,4.052762,0.1542639,2.7172976,2.2858648
1871,9.135392,0.23824175,1.8676987,1.7953205,3.493051,0.14704028,2.7173166,2.3874035
1872,7.6078005,0.21109274,1.8676907,2.0632787,3.7133708,0.14657703,2.717344,2.1965914
1873,9.001815,0.21554424,1.8676723,1.828243,3.8693101,0.15211765,2.7173443,2.1336675
1874,9.298896,0.22712755,1.8676698,1.6046928,3.7206135,0.14988236,2.7173688,2.2536452
1875,7.1720223,0.23203453,1.8676225,2.38138,3.6478302,0.15582278,2.717328,2.2427547
