,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1717,9.534739,0.112625554,1.7822013,1.8619106,3.386899,0.054196574,2.5903144,2.7108736
1718,5.9134717,0.08626021,1.7821964,1.9130105,3.5306935,0.04483369,2.5903354,2.6223288
1719,9.477211,0.10768189,1.7821901,1.5972997,3.9754958,0.05170071,2.5903146,2.6431878
1720,7.387063,0.092748076,1.7821865,1.7893702,3.8529487,0.052896965,2.5903118,2.4198039
1721,4.7030315,0.08206494,1.7821887,1.9024819,2.9691236,0.038602512,2.5903072,2.649603
1722,8.562986,0.10311183,1.7821939,1.7986465,4.197003,0.058102626,2.5903277,2.3201249
1723,9.704586,0.106219836,1.7821884,1.6343114,4.4263377,0.060547404,2.5903144,2.2625086
1724,10.428449,0.10787727,1.782194,1.683848,3.5723565,0.05123462,2.5903127,2.8389378
1725,7.7648344,0.09528684,1.7821976,1.9386438,2.8294816,0.041734897,2.59032,2.9893706
1726,7.904805,0.101473786,1.7821965,2.0008965,3.5214531,0.05042962,2.5903258,2.751044
1727,8.1656885,0.105275705,1.7821933,1.9466053,3.6494172,0.05241238,2.5903177,2.7259414
1728,9.981361,0.112072274,1.7821889,1.6566106,3.4356265,0.05191809,2.5903172,2.9826252
1729,9.032418,0.10453298,1.7821938,1.8969613,3.1984365,0.04544851,2.5903244,3.0510843
1730,9.605039,0.11126428,1.7821916,1.5029799,3.5654283,0.058216095,2.5903184,2.627959
1731,7.9402747,0.100491114,1.7821926,1.9407123,4.053248,0.051705204,2.5903351,2.6372938
1732,7.42123,0.09888329,1.7821937,2.21095,3.822731,0.053715337,2.5903304,2.3853457
1733,7.472447,0.099887274,1.782197,2.097092,3.110155,0.05033213,2.5903323,2.7458653
1734,9.059144,0.11269867,1.7822007,1.7316844,3.5532627,0.05182624,2.5903356,2.7372952
1735,7.9070797,0.09606595,1.782201,1.9732932,3.0130994,0.04752434,2.590327,2.6810799
1736,6.7539916,0.09211654,1.782205,2.2346895,2.7519069,0.0398316,2.590344,3.0672717
1737,9.34874,0.108354665,1.7822025,1.6804657,3.4194489,0.05382706,2.5903313,2.790759
1738,7.92336,0.10285464,1.782197,2.0037873,3.5382888,0.04849014,2.5903175,2.6742573
1739,7.828703,0.102288276,1.7822003,2.0238652,3.4073057,0.054755904,2.5903242,2.6531038
1740,8.458394,0.11347328,1.7822009,1.8612614,3.9601839,0.054440808,2.5903342,2.5873277
1741,7.2882276,0.091731414,1.7822006,1.7992684,2.6223295,0.03777965,2.5903108,3.095704
1742,8.503786,0.11043813,1.7822092,1.8989233,3.65557,0.053534538,2.5903137,2.6386697
1743,7.0710726,0.09556108,1.7822173,2.29375,3.0822628,0.040592868,2.5902998,2.9806085
1744,10.132204,0.11272507,1.7822227,1.4669644,4.0640397,0.053820778,2.5903246,2.5181682
1745,4.669575,0.07941588,1.7822242,1.892506,2.986608,0.036835738,2.590304,3.1329799
1746,8.123425,0.11311333,1.7822247,1.9978731,3.1845973,0.047135696,2.5902927,2.8812683
1747,6.7445664,0.09291727,1.7822231,2.2745285,3.5964308,0.049024463,2.5902774,2.607256
1748,10.024294,0.11310905,1.7822226,1.5595146,3.6252062,0.05150953,2.59027,2.7789032
1749,7.4028077,0.09385669,1.7822231,2.1558635,3.1862376,0.048878122,2.590246,2.7887533
1750,8.429681,0.098767415,1.7822193,1.8598127,3.4883413,0.04888884,2.5902212,2.578596
1751,9.870886,0.114149466,1.7822186,1.6814532,3.4225729,0.05178701,2.5902195,2.7685826
1752,7.564084,0.094021656,1.7822152,2.0561478,3.415715,0.045115605,2.5902174,2.6085424
1753,6.2695355,0.08881392,1.7822115,1.9100122,3.4410229,0.047548525,2.5902088,2.4508922
1754,7.4967923,0.104984485,1.782207,2.2170124,3.4505672,0.043459814,2.5902157,3.1119792
1755,5.78862,0.08504135,1.7822057,1.925645,3.0950668,0.042366564,2.590218,2.6503894
1756,9.336351,0.10530892,1.7822032,1.6495663,3.1775737,0.052609406,2.5902107,2.7635186
1757,9.130526,0.10603166,1.7822009,1.7073904,3.3362682,0.05439333,2.590225,2.5802102
1758,6.25121,0.08828525,1.7822064,1.8850509,3.6770825,0.050422322,2.5902288,2.553925
1759,4.754692,0.08032938,1.7822089,1.9004794,2.9491584,0.03715394,2.5902355,2.6823804
1760,7.910013,0.105208494,1.782212,2.0408783,3.5627637,0.05279573,2.5902488,2.7162256
1761,9.789794,0.106860705,1.7822074,1.7273,3.8466976,0.056622595,2.590249,2.454414
1762,7.30473,0.09264735,1.7822036,1.7433084,3.634385,0.050914146,2.5902557,2.4339526
1763,9.599788,0.10928882,1.7821954,1.595564,3.5164008,0.04984654,2.5902596,2.8451731
1764,7.8039384,0.096962996,1.7821946,2.019841,3.2268474,0.051529683,2.5902731,2.8721976
1765,8.34841,0.11283224,1.7821939,1.9609121,3.1295857,0.04804597,2.5902743,2.9291668
1766,6.495354,0.09427353,1.7821972,2.4228776,2.9929888,0.049835563,2.5902956,2.6498668
1767,7.778299,0.102312826,1.7821904,1.9280385,3.6743999,0.056812547,2.5902805,2.548879
1768,10.020831,0.11022942,1.7821898,1.7233939,3.4594092,0.053993683,2.5902534,2.6888905
1769,8.804005,0.10023369,1.7821931,1.7168581,3.6641994,0.0561692,2.5902429,2.488249
1770,10.155005,0.11874359,1.7821901,1.4726161,3.514872,0.05953334,2.5902514,2.722467
1771,6.6406946,0.088514656,1.7821971,1.8880172,3.2679567,0.042511966,2.5902433,2.6117673
1772,9.095614,0.10606938,1.78219,1.81426,3.9490614,0.057988264,2.5902646,2.5596554
1773,8.610389,0.10071079,1.7821871,1.9181656,3.4037318,0.051978447,2.5902925,2.6572282
1774,6.432473,0.087413184,1.782186,1.9158974,2.876538,0.042446267,2.5903094,2.7495563
1775,7.2487016,0.104062594,1.7821834,2.1822536,3.5755033,0.051733077,2.590289,2.6734872
1776,8.4626255,0.10176953,1.7821845,1.7664258,3.8832405,0.055665873,2.590286,2.4571338
1777,9.231255,0.09430272,1.7821882,1.6975853,3.3737895,0.05000981,2.5902984,2.4898791
1778,9.827309,0.106947236,1.7821804,1.5673859,3.4391658,0.054938156,2.5902982,2.7212949
1779,9.612902,0.11153576,1.7821836,1.7024941,4.0653715,0.057621717,2.5903108,2.682948
1780,8.586736,0.105388954,1.7821847,1.8464752,3.2280338,0.04894323,2.5902877,2.8430226
1781,8.677215,0.10369235,1.7821862,1.8715707,4.0742493,0.058009256,2.5902894,2.4210556
1782,8.769498,0.1060304,1.7821821,1.7838753,3.2159433,0.051904462,2.5902712,2.8585887
1783,8.827721,0.110411726,1.7821882,1.7613252,3.539709,0.05314257,2.5902705,2.7488317
1784,8.063262,0.102152914,1.7821906,1.9926652,3.8815114,0.050172407,2.5902793,2.6960027
1785,8.804333,0.103911534,1.7821901,1.8456278,3.5205412,0.053759933,2.5902638,2.553178
1786,7.7459435,0.09870618,1.7821884,1.9270917,3.2668357,0.04894456,2.590256,2.963128
1787,7.9639,0.09564823,1.7821907,1.956167,3.6262126,0.050543785,2.5902798,2.5299053
1788,7.6384573,0.09973349,1.7821946,2.0589335,3.280785,0.046704,2.5902836,2.8232806
1789,8.0859785,0.09686677,1.7821898,1.926234,3.736267,0.050365113,2.5902514,2.6507351
1790,10.271124,0.11595787,1.7821859,1.5938344,3.8056228,0.059827458,2.5902774,2.4087753
1791,10.888849,0.12445591,1.7821829,1.3901384,3.8317957,0.059195828,2.5902784,2.6682792
1792,7.376731,0.100082524,1.78218,2.3072414,3.682311,0.052785955,2.590285,2.754192
1793,7.141178,0.10358694,1.7821811,2.1953495,3.0990694,0.045505963,2.5902758,3.0970113
1794,8.388783,0.09718357,1.7821845,1.9005742,3.4660685,0.053081922,2.5902705,2.7142243
1795,7.9486976,0.10659786,1.7821834,2.1318276,3.4312353,0.048288845,2.5902963,2.7732267
1796,8.462423,0.10610611,1.7821833,1.7771213,2.727755,0.04593728,2.5903175,3.2091098
1797,10.480269,0.114145614,1.7821821,1.6134566,3.6127982,0.056020398,2.5903163,2.7369711
1798,8.000203,0.09545822,1.7821804,1.9382555,3.4220788,0.049492925,2.5903137,2.5233803
1799,7.4266853,0.09904131,1.7821727,2.088541,3.684726,0.049578805,2.5903313,2.5352037
1800,7.9451013,0.1096387,1.7821718,1.9906605,2.682877,0.044390358,2.5903258,3.2682116
1801,8.33838,0.10036754,1.7821747,1.8507062,3.8647823,0.050412994,2.5903134,2.5075405
1802,10.202553,0.11738107,1.7821801,1.4973426,3.8963678,0.050977387,2.5903168,3.015541
1803,8.801096,0.10523823,1.782184,2.1401873,3.1691952,0.044613488,2.59032,3.0379274
1804,10.53836,0.10906392,1.7821853,1.4879423,3.492777,0.053399242,2.5903087,2.812081
1805,7.808624,0.101000965,1.7821832,2.093293,3.4780972,0.053623628,2.5903285,2.4802394
1806,8.946337,0.113763504,1.7821827,1.8261269,2.956854,0.051782005,2.5903327,2.9443846
1807,9.074245,0.10235517,1.7821859,1.7927552,3.5365357,0.05670284,2.5903368,2.528283
1808,8.376822,0.0992135,1.7821867,1.9397988,3.6827512,0.05085818,2.5903523,2.599255
1809,9.393429,0.115718246,1.7821846,1.5568469,3.5702264,0.053801276,2.5903528,2.7800462
1810,7.567592,0.09355452,1.7821902,1.7339627,3.9233341,0.046284933,2.5903652,2.5454872
1811,7.117121,0.09121036,1.7821832,1.7988069,3.5261877,0.049815755,2.5903754,2.5094557
1812,7.7526736,0.10110552,1.7821764,2.027267,3.2551196,0.04397226,2.5903635,3.01666
1813,8.476517,0.1026662,1.7821751,1.8344117,4.1164627,0.054864097,2.5903842,2.405318
1814,9.305964,0.113487534,1.782175,1.774776,3.8721523,0.05520468,2.590401,2.6530244
1815,9.11658,0.10427147,1.782169,1.992171,3.5593503,0.049429238,2.590412,2.8194985
1816,8.172932,0.109837025,1.7821715,1.9370112,3.5097272,0.0536806,2.5904322,2.7191484
1817,8.742977,0.10614049,1.7821642,1.7649815,3.6029255,0.053596098,2.5904279,2.704371
1818,8.914517,0.11105844,1.782165,1.7784501,3.2080383,0.050611787,2.590448,2.973028
1819,7.760851,0.10127358,1.7821656,2.176878,3.4213665,0.049478516,2.5904496,2.778219
1820,7.16447,0.09297328,1.782163,2.1525955,3.291775,0.049890026,2.5904598,2.6577759
1821,7.6542273,0.09775179,1.7821592,2.0452962,3.7245502,0.05494423,2.5904562,2.438962
1822,9.57679,0.11105263,1.7821602,1.6431786,3.777718,0.062308587,2.5904398,2.4896197
1823,8.787714,0.10961488,1.7821583,1.81578,3.7854004,0.0542588,2.5904305,2.6808612
1824,10.99609,0.1106265,1.7821511,1.4603969,3.5986342,0.053387098,2.5904207,2.6517649
1825,8.638637,0.10915757,1.7821585,2.0296564,3.6408973,0.051991425,2.5904396,2.678085
1826,8.771126,0.102440394,1.7821598,1.9041747,3.068002,0.047348853,2.590425,3.0091789
1827,6.421342,0.08960603,1.7821603,1.8953743,3.259811,0.04788197,2.590422,2.6934845
1828,9.703518,0.11266194,1.7821579,1.6176841,4.099688,0.062224757,2.5904007,2.4735827
1829,7.2720056,0.099364266,1.7821629,2.1645005,3.8811324,0.051382095,2.590378,2.8591502
1830,9.320464,0.112439774,1.7821589,1.5887108,3.9233816,0.061166417,2.5903819,2.474199
1831,6.561728,0.092469156,1.782156,2.4963233,2.900984,0.045252867,2.5903895,2.938105
1832,9.610307,0.10847115,1.7821473,1.6406076,3.5481567,0.054192077,2.5904095,2.8011076
1833,7.8991504,0.09740106,1.7821454,1.9554002,3.4278412,0.050941247,2.5904438,2.5316923
1834,8.885988,0.10313184,1.782148,1.7994086,3.4929168,0.049837165,2.5904458,2.8273084
1835,6.7947874,0.10639058,1.782141,2.2404146,3.6390455,0.05368362,2.5904586,2.637767
1836,9.908919,0.11462941,1.7821388,1.6490744,3.9379106,0.058141816,2.5904555,2.6275027
1837,7.2090654,0.10037774,1.7821345,2.3074787,3.062988,0.04736986,2.5904703,2.9236453
1838,8.031065,0.1005391,1.782133,1.9078457,2.96759,0.04372717,2.5904758,2.902686
1839,7.89035,0.092008196,1.7821339,1.9654584,3.1793678,0.04615264,2.590458,2.9513726
1840,9.5027485,0.10748822,1.7821364,1.6822157,4.0617437,0.055490177,2.590471,2.5492992
1841,8.562157,0.10716375,1.7821364,1.8693445,3.1250985,0.049987294,2.5904741,2.9754467
1842,7.785489,0.100417234,1.7821312,2.0978549,3.1540914,0.04531827,2.5904825,3.0378857
1843,10.263149,0.116685584,1.7821349,1.5893507,3.2614028,0.05185656,2.5905054,2.8970766
1844,8.967134,0.10523085,1.7821337,1.7872627,3.7843695,0.05396544,2.590492,2.652155
1845,6.8375907,0.09625807,1.7821258,2.1842046,3.188924,0.04812763,2.5905151,2.62752
1846,7.612261,0.0976137,1.7821184,2.0420766,3.536541,0.050365914,2.590504,2.747786
1847,9.3958645,0.10845853,1.7821153,1.6308757,3.6554103,0.05380144,2.5905347,2.6373284
1848,6.5560107,0.08879308,1.7821144,1.8629403,3.175967,0.045440383,2.5905352,2.5821276
1849,8.542458,0.10741368,1.7821194,1.9144664,3.7090292,0.05303259,2.590547,2.633709
1850,6.7716947,0.09229592,1.7821194,2.1118457,3.2520843,0.049228497,2.5905483,2.8299425
1851,6.4727387,0.08366036,1.7821218,2.0528996,3.1471806,0.045558214,2.5905392,2.723183
1852,8.618505,0.10199247,1.7821267,1.8686818,3.6214664,0.05234906,2.5905404,2.7002635
1853,8.678367,0.107615374,1.7821289,1.8364409,3.1620715,0.047965564,2.5905032,2.9284797
1854,9.564273,0.120468885,1.7821255,1.5977547,2.988668,0.052109957,2.5904956,2.9331658
1855,9.552004,0.11643307,1.7821233,1.598843,3.6378398,0.05461949,2.590506,2.7444673
1856,8.242521,0.10779724,1.7821223,1.8387444,3.4395785,0.051781822,2.5904987,2.758813
1857,8.406034,0.10529867,1.7821201,2.2283144,3.3402014,0.052113973,2.5905151,2.7625003
1858,8.696808,0.108513825,1.7821208,1.9221975,2.7829304,0.04432236,2.5904949,3.5108142
1859,8.346228,0.11467212,1.7821181,2.0337634,3.1739314,0.047008276,2.5904875,2.930882
1860,8.341879,0.10873856,1.7821192,1.9067444,3.983838,0.05481385,2.590486,2.6362128
1861,9.985018,0.10235351,1.7821201,1.5549368,4.6327376,0.06039741,2.5904603,2.2656507
1862,6.8687477,0.09578704,1.7821172,2.2693775,3.672354,0.04454435,2.590491,2.60317
1863,10.864759,0.12621354,1.7821152,1.3973103,4.504565,0.059085887,2.5904958,2.4713535
1864,9.944566,0.11458098,1.7821149,1.6886935,3.6202848,0.052628063,2.5905204,2.9060552
1865,6.552374,0.089320324,1.782115,1.8860986,3.025861,0.04507739,2.5905204,2.6961672
1866,6.9641986,0.10605726,1.7821139,2.2860851,3.3568025,0.048258133,2.5905232,2.897719
1867,10.22335,0.11543418,1.7821152,1.5670727,3.6741304,0.059957244,2.5905275,2.4836736
1868,8.060866,0.09949507,1.782117,2.123591,3.2587123,0.04765693,2.5905232,2.7592077
1869,7.4526987,0.09384223,1.7821182,1.7372806,3.3701484,0.049268972,2.5905192,2.5596325
1870,7.092196,0.104706444,1.7821124,2.3440208,3.6849635,0.052457534,2.5905366,2.6622565
1871,9.041646,0.10971637,1.7821138,1.8174835,3.273683,0.052078765,2.5905201,2.8593252
1872,9.924043,0.106723994,1.782113,1.5325805,3.269901,0.050374307,2.5905287,2.9119577
1873,6.817392,0.091487736,1.7821099,2.4647114,3.5099795,0.048542507,2.5905275,2.6253068
1874,10.208438,0.10384183,1.7821048,1.5558739,3.833047,0.055236675,2.590544,2.442493
1875,9.367165,0.10821746,1.7821062,1.7584139,3.309664,0.056296278,2.5905473,2.8173573
